tweet_id,location,date,likes,retweets,text
1270818769896714241,"Kansas, USA",2020-06-10,1,1,"@nay_sue1 @beaustar3 @SenKamalaHarris I’m not trying to argue, but how do you explain the many articles like this one?
https://t.co/viJi8A9MVo"
1276998622790336513,"Los Angeles, CA",2020-06-27,8,4,In some of these rural counties less than half of the people have health insurance of any kind. https://t.co/huAveXfmp6
1274031044258193408,"Los Angeles, CA, USA",2020-06-19,9,6,"#Arizona GOP analyst/op I've known for years-- it's personal responsibility says @barrettmarson. He brings up a salient point because even with these rules, what's the enforcement? Make it easy and wear a mask, folks. https://t.co/qCP0ziBZo5"
1270410693993541636,"Basically Canada, USA",2020-06-09,0,0,Whew lads. My dad's been exposed to covid
1277639855774691331,"Macomb, IL",2020-06-29,0,4,"National News #Health #120 Coronavirus drug remdesivir to cost $3,120 per patient with private insurance https://t.co/2v7bKUChFJ National News"
1275076285618782210,"Washington, DC",2020-06-22,13447,3862,"3.2 million military personnel voted during World War II in the 1944 presidential election from overseas.

They voted .... by mail. https://t.co/zZg1p92WVi"
1268556730423824385,"Minnesota, USA",2020-06-04,1,0,@Amadouj78654648 @BillGates Europe Re-Opens Schools - Suffers No Second COVID Wave | Zero Hedge https://t.co/qca2FuMQWs #COVID19 #coronavirus #coronavirushoax #CoronaHoax #FakeNews #FakeNewsMedia #OpenAmerica #OpenAmericaNOW #FireFauci #FauciTheFraud
1272349771416719362,"Virginia, USA",2020-06-15,3,1,Please stop blaming your servers for things that are out of their control :/ especially during a global pandemic....
1276548624449769474,"Texas, USA",2020-06-26,160,86,"For the COVID-curious about the link between testing and the rise in case numbers:

Growth in cases in the left-hand column.
Growth (or decrease) of tests in the right-hand column.

For information on the data collection process:
https://t.co/wASQCxsTg4 https://t.co/jfXN7Uiw44"
1271164826799071233,"Key West, FL",2020-06-11,3,2,"Key West looked very different during #COVID19 lockdown. @airchive chronicled it in a haunting short film, and here's the back story: https://t.co/BJRZrXCuCt"
1273267474532876288,"Texas, USA",2020-06-17,260855,87335,My 22 year old grandson went to a party with about 30 people last week. No mask and no social distancing. He and 9 others have COVID-19. Tell the young people that think they are immune to this virus that it is real.
1270031792817483778,"Georgia, USA",2020-06-08,97926,18574,"Can we all just admit this: The transformational changes that covid, the economic crisis, police brutality and racial turbulence will force are precisely some of the things Bernie Sanders was talking about but may have sounded too extreme to some just months ago."
1275514946311380994,"Chicago, IL",2020-06-23,0,0,Barcelona Opera Reopens With An Audience Of Plants https://t.co/kwLaDMGpQB
1277827020592943107,"McAllen, TX",2020-06-30,489881,85167,Shaming people for being on unemployment? in the middle of a pandemic? at your big age???????
1276706977003917313,"Vista, CA",2020-06-27,0,0,"County Reports Record Number of COVID-19 Cases, Hits New Trigger https://t.co/VDidF3Ktuo via @North County Daily Star"
1269807775410016262,"Elmont, NY",2020-06-08,157622,50577,https://t.co/5P0BS8saeL https://t.co/jpHCl1Ltzr
1274797738790662145,"South Bend, Indiana",2020-06-21,5,2,"A study in Europe found patients with Type A were more likely to get severely ill.

https://t.co/eA3Bt3GYRv"
1275153078182871043,"Kansas City, MO",2020-06-22,8366,2798,"abject failure. 

https://t.co/I9JCw7t370 https://t.co/SfAtFsdAeH"
1277945814833340416,"Florida, USA",2020-06-30,0,0,#WearYourMaskFL https://t.co/PKjclxOnNI
1277478557623566337,"Los Angeles, USA",2020-06-29,118,58,"COVID-19 deaths have surged past 500,000 worldwide, according to data compiled by the Center for Systems Science and Engineering at Johns Hopkins University.   https://t.co/5vBKAEX9iv"
1276497353315438593,"Tampa, FL",2020-06-26,0,0,America’s pandemic response doesn’t bode well for a potential cyberattack https://t.co/Rvqlyl5gdu
1277072413478596610,"Columbus, OH",2020-06-28,166,57,"Amazingly, for the 25th straight day (and against my prediction that the streak would end by now) the USA 7-day average of daily deaths with/of COVID has gone DOWN.

It is now just 594. The lowest since March 30th. #Perspective #StayCalm #NoMoreLockdowns 
https://t.co/GPlEDWSYlt"
1267700145296195587,"Austin, TX",2020-06-02,23,0,v funny how the people who are claiming peaceful protestors should be following curfew are the same ppl  who marched with their ARs and berated cops when they said their basic rights and liberties were being infringed upon by covid stay at home orders
1272945607703965697,"Missouri, USA",2020-06-16,1799,2251,#BREAKING  Beijing city official warns #coronavirus situation is 'extremely severe' https://t.co/dv0qh9o5x9
1275459380113096705,"Cedar Rapids, IA",2020-06-23,18,9,"This is encouraging news!  Thank you ⁦⁦@KimReynoldsIA⁩ for your steady leadership during this crisis.

Together, we will continue to take a safe approach in bringing our economy back and Reopen America to the Future! #RATTF #ia02 https://t.co/jU1VdENzid"
1272549390432026624,"New York, USA",2020-06-15,243781,207550,"they’re being gassed, exposed to corona virus, raped by staff, sitting in their own pee &amp; shit, children going “missing”, &amp; so much other horrible things. no matter what ur views on illegal immigration is, u shouldn’t be ok with is. they’re fucking kids. https://t.co/tf5klU34sd"
1275422068633473029,"Dallas, TX",2020-06-23,252257,54333,"After Covid dies down, Can we please normalize wearing masks in the US when you are sick?? I'm tired of little jimmy sneezing into the world with no disregard for others."
1269440977850249216,"Maryland, USA",2020-06-07,0,0,"People are wearing masks, but feel the nation won't move forward if there isn't a strong stand against racism. Why is this a debate? https://t.co/AQz8wwlxn5"
1272287095126519808,"Fresno, CA",2020-06-14,4526,701,"it seems really weird to see articles about covid transmission probabilities that are like “well you need to figure out what level of risk you’re comfortable with.” my dude this is a pandemic, someone should be TELLING ME what level of risk I should be comfortable with"
1270128878904684544,"South Padre Island, TX",2020-06-08,3361,1096,"Tens of thousands of supporters indoors without social distancing, shouting and screaming, what could go wrong? Sounds like a well thought out plan to kill off your base. https://t.co/opp0k6gEbv"
1272630558951079936,"Princeton Junction, NJ",2020-06-15,182,18,"Because it's not too hot, not too cold, all you need is a light jacket. https://t.co/NrLmWpqYLB"
1270830967163432962,"The middle of USA, Kansas",2020-06-10,0,0,@marcuslemonis @CampingWorld Frontline Covid-19 testing https://t.co/lovnTmPtZx
1275120949533212673,"Texas, USA",2020-06-22,0,0,How Covid-19 changed #business strategy in South Africa  702 https://t.co/LK07e0dKTA via @theafricamentor #africabiz #africa https://t.co/R1ajdPBR19
1270387012869083136,"California, USA",2020-06-09,1,1,We also stand in strong support of #SB803 @Jimbealljr and #SB855 @Scott_Wiener and urge passage of these important mental health measures. Thank you to these amazing authors for your leadership! https://t.co/5A89kmawXa
1273740722408247296,"New York, USA",2020-06-18,49,63,"NEW non-DACA news: The U.S. allowed just 39 unaccompanied migrant children to stay and seek refuge in the country last month as officials continued to expel most border-crossers, regardless of their age, under a CDC order, per data obtained by @CBSNews.
https://t.co/K7V0Jd8Rjk"
1278101851787927552,"Florida, USA",2020-06-30,2385,407,"I still do not know anyone who has had or has died from COVID19! 

You?"
1272726052788416512,"Austin, TX",2020-06-16,62417,22668,is this for real https://t.co/vwKypbjmUU
1271430467561181187,"Boston, MA",2020-06-12,88257,29297,"Nothing has changed in terms of the pandemic. If we shouldn't have been open in mid-March then we shouldn't be opening anything now, literally nothing has changed except that the government doesn't want to send you any more checks and so is just giving up"
1275982435772219392,"Baltimore, MD",2020-06-25,60,14,"Under Dr. Slemp's direction, West VA doing better than many places in country right now.  The numbers w/ COVID in West VA needing hospitalization, ICU beds, vents has come down consistently since early May. Diagnostic test positivity in state is 1.4%, among lowest in country. 3/x"
1272691228589453312,"phoenix, az",2020-06-16,42244,21475,"Arizona is the new national hotspot for COVID-19 with more than 4,400 new cases in just the last 72 hours. Per capita, Arizona’s infection rate is now more than three times higher than New York state. It’s spreading like wildfire."
1272536882182868993,"Tempe, AZ",2020-06-15,0,0,"Regional Center for Border Health in Yuma, AZ provides COVID-19 testing opportunities with no referral needed from 6:30 a.m. to 12 p.m. Monday - Friday at the following locations: 
• 950 E. Main St., Somerton
• 1896 E. Babbitt Lane, San Luis, Arizona
 https://t.co/ftGWz3D1bJ"
1274326167785521155,"Mesa, AZ",2020-06-20,0,0,"Perfecting your #virtualsales presentations is a smart way to recover from the pandemic but it will probably require redefining your processes, not just fine-tuning the familiar.  https://t.co/FGusr9bHVD  

#salespresentations #sales #salescoaching #salestraining"
1274937062060429314,"Louisiana, USA",2020-06-22,50,2,"What a night. COVID-positives, horrific racist act on NASCAR circuit, solidarity from Russell Wilson/Sue Bird/Megan Rapinoe at the ESPY's and great sound from the USGA's championship director on a possible future U.S. Open at @ChambersBayGolf.

It's all at 10:30pm on @Q13Fox!"
1275486019429818368,"Austin, Texas",2020-06-23,12711,3936,"President Trump is confirming that he wants coronavirus testing to be slowed. He said, ""By having more tests we have more cases...We did 25 million tests therefore the tests are gonna have more cases. By having more cases it sounds bad...Testing is a double edged sword."""
1269644235218829312,"New York, NY",2020-06-07,0,0,@alexisohanian Whether you are protesting against the COVID shutdown or against police brutality it's a first amendment right. An employer generally can't fire you if you are being peaceful.   So this shouldn't be a big issue. Anyone who gets fired can sue and get damages.
1275237757594542080,"Gainesville, FL",2020-06-23,449001,135955,The reason why America isn’t recovering from COVID-19 as quickly as other countries is because we are a country that values individualism over collectivism. Nobody here wants to do anything that is a minor inconvenience to them in order to protect their neighbors.
1276978512553930752,"Florida, USA",2020-06-27,0,0,@GovRonDeSantis #DeSantisFailedFlorida #DeSantisKilledFloridians4Trump https://t.co/JGYWjBuCy5
1271802576443490305,"Surry, Virginia",2020-06-13,20151,8752,"“Every single one”

My patient works at a homeless shelter in Brooklyn. Tearfully she told me every resident there got COVID in April. Every single one.

More than 20 died.

No one had a funeral. No one called. No media reported about it.

Think about that. They just disappeared."
1269363987335925760,"Menlo Park, CA",2020-06-06,18,6,"Was happy to talk to @leahchernikoff for this piece for @NYTParenting on how to talk to close friends or family that are vaccine hesistant. Thanks Leah for tackling such a difficult topic. 

https://t.co/QhazfN2eGe"
1275639401138335744,"Albuquerque, NM",2020-06-24,2,1,#AbbottBetrayedTexas the numbers are exploding— why doesn’t he instill an executive order? He’s #incompetent #ResignAbbott #AbbottResign https://t.co/t3loAq1YiK
1269684890095751168,"Columbia, SC",2020-06-07,13,4,Read Habakkuk Chapter One and look how history is repeating itself!  The protests during this pandemic are not accidental nor coincidental!  THEY ARE PROVIDENTIAL🙌🏾 https://t.co/vMeqFwcDXh
1274608919181250560,"Miami, FL",2020-06-21,587683,135107,"I can't believe people are still arguing about wearing masks.

My mother died of COVID last Sunday. My father is going to follow this weekend. 

I'm not asking for your condolences. I'm asking you to wear a fucking mask."
