tweet_id,location,date,likes,retweets,text
1338263232373534721,"Champaign-Urbana, IL",2020-12-13,0,0,"COVID TRUMP Sun, 13 Dec 2020 17:00:00 CST"
1341972146634055683,"Chicago, IL",2020-12-24,0,0,"#GenerationX Here!! 😄

It Took a Global Pandemic, But Generation X is Finally Getting Love https://t.co/gSwjH3Txbb"
1334564561731588104,"Griffin, Georgia",2020-12-03,0,1,https://t.co/8lD45LJh76
1341391587448934406,"Birmingham, MI",2020-12-22,224285,22578,"With COVID cases surging worse than ever, getting vaccinated is one of the most important things we can do. But until the vaccine is widely available, socially distancing and wearing masks will actually save even more lives, and alleviate the pressure on healthcare workers."
1339338761759576067,"Orlando, FL",2020-12-16,5,4,We are honored to be included on this list. We look forward to continuing to support and grow our community of online learners in 2021 and beyond! https://t.co/JG708SNxOO
1337230710416027650,"Puerto Rico, USA",2020-12-11,34,8,"El Dept. de la Familia está trabajando con USDA el plan que nos dará acceso al programa Pandemic-EBT, donde logramos incluir a #PuertoRico en septiembre. Esto aumentará la asistencia nutricional a estudiantes afectados por los cierres escolares por el COVID-19. https://t.co/1Nvtuwq7Cx"
1334241096361132034,"Seattle, WA, USA",2020-12-02,854,180,"Looks like we're again starting to see a big rich-poor gap in COVID spread in New York City.

Wealthy parts of Manhattan and Brooklyn have fairly low positivity rates. Other parts of the city are struggling more.

https://t.co/FzTtPAVIGR https://t.co/PTIqIYKzF8"
1335792761581174787,"Alameda, CA",2020-12-07,8793,1643,"Dr. Katalin Kariko, 65, fled Communist-run Hungary for the US in 1985 with $1,200 hidden inside her daughter’s teddy bear. She isn’t powerful or rich or celebrated. But her 40 years of research into synthetic messenger RNA led to the new COVID vaccines. https://t.co/qh60Z66EFI"
1338180595868815363,"Carlsbad, CA",2020-12-13,3417,623,".@jimmy_dore is right to push for @aoc &amp; House progressives to demand #MedicareForAll vote—DURING A CATASTROPHIC DEADLY PANDEMIC—in exchange for voting for @SpeakerPelosi (even if they lose)

Change doesn't come without fighting, issuing demands, &amp; placing oppressors on DEFENSE"
1336427561929281536,"Texas, USA",2020-12-08,12093,1560,"With Jenna and Rudy both having COVID, this Texas suit to SCOTUS is likely the last gasp of the most incoherent coup I’ve ever witnessed. 

Texas v. The Mean States Who Didn’t Elect Trump is so asinine that in a normal world, SCOTUS wouldn’t even hear it."
1338593724037701632,"Salt Lake City, Utah",2020-12-14,1,0,"@cossackboy @_CountyLibrary N95 - yes. Cloth or surgical - no. Or at Least not much. But since air pollution exposure increases risk of covid disease and severity, wearing a covid mask will help protect our lungs!"
1340760392134438912,"South Carolina, USA",2020-12-20,4372,487,I’m gonna do this at the doctor’s office when I get the covid vaccine https://t.co/NFFbDiBXNl
1336675827723997185,"The Woodlands, TX",2020-12-09,0,0,Thanks for the shout out💙💙💙 followed all new to me please FB thanks 🙏 https://t.co/b9JXGcdQn7
1338906949677682689,"Valdosta, GA",2020-12-15,202484,18196,"In America, politicians don’t take power — the people grant it to them. 

The flame of democracy was lit in this nation a long time ago.

And we now know that nothing — not even a pandemic or an abuse of power — can extinguish that flame."
1336465644481605633,"Portland, ME",2020-12-09,7941,1511,@missbreton Tiles too!!  @ArchDigest did an article on pandemic design stuff—it’s really wild. https://t.co/QqVRpoRcVI
1334973329900355584,"California, USA",2020-12-04,2,1,Have a @GelatoFestUS @GelatoFestival taste testing party #saferathome and vote for the winning #gelato. Winners will move on to compete in the #GelatoWorldFinale set to take place in September 2021 in Italy.  Here's my 12 favorites featured in @JustLuxe: https://t.co/UbslaMv2N8 https://t.co/fzWSy39JJH
1333861595454312454,"Lansing, MI",2020-12-01,2,0,".@DrKhaldun says Michigan expects to have its plan to distribute a #COVID19 vaccine available by mid December.

First priority will be front line healthcare workers, then congregate care facilities, then other front line workers, then general public by late spring."
1342230667183202312,"Baltimore, MD",2020-12-24,1,2,"SOUND ON 🔊

The #COVID19 restrictions are making it difficult to get in the holiday spirit for some restaurant owners in downtown #Baltimore. 

“It makes me wonder, why keep it open,” one owner said to me today. 

STORY: https://t.co/yl78NVrkEA https://t.co/OP02aVExU8"
1334236539694571524,"New York, NY",2020-12-02,0,0,"Time for #WorkersRights to trump (yeah, I said it!) #CorporateHandouts. https://t.co/a6jEXrEAGr"
1343899264724987908,"North Carolina, USA",2020-12-29,242,86,"Trump and Republicans prefer Covid tax cuts to hikes. Our research proves they're wrong.

Policymakers at all levels of the US government should not cut taxes on wealthy individuals or corporations as a way to aid the economic recovery from the pandemic.

https://t.co/YvI0SPmcQO"
1338733932162977793,"Baltimore, MD",2020-12-15,39,5,"So, yea, this NY Post article is what women should be collectively outraged by. 

The WSJ kiddo piece makes me angry. But that any reporter/media outlet did this to a private citizen—a healthcare worker in a pandemic—makes me sick. https://t.co/IREcRMUD8a"
1336469441597550592,"Brooklyn, NY",2020-12-09,14,9,I swear on dec 31st y’all better not scream no fucking HAPPY NEW YEAR y’all better scream JUMANJI  so we can get the fuck out this game 😭😭😭😭 FUCK COVID &amp; 2020
1341428988506492930,"Florida, USA",2020-12-22,2,1,"$ABIO break 4.26 we should see $4.60 area making the weekly chart very strong candidate for huge breakout need update on #COVID19 #CovidVaccine   

https://t.co/185Lzd6hLY"
1339714122225610752,"California, USA",2020-12-17,2,0,"Too many believe in fear over common sense re: Covid.

In almost all cases, even in 70's - 80's, it's 95-99.98 % curable. 

When u have heart, lung or serious underlying cond, it can become truly serious or fatal. Some ppl don't even pay attention to health till too late - 🥸"
1344705626434273281,"Great Falls, MT",2020-12-31,13859,2480,"I bet if we stop paying hospitals to claim COVID deaths, this pandemic ends sooner."
1337931175197859844,"Providence, RI",2020-12-13,11,6,Tune into @wpri12 at 10 and 11 for the latest on @RIHEALTH Director Dr. Alexander-Scott testing positive for Covid-19. https://t.co/hoWPwfvcQi
1337053006475440129,"Arizona, USA",2020-12-10,0,0,https://t.co/tVsOYHtABk https://t.co/UFv8cHfZ9k
1339350462412288005,"Round Rock, TX",2020-12-16,379,166,"Most experts think herd immunity with no vaccine would cost 2.5 MILLION lives. 

Here is an advisor to the president advocating for millions of Americans to die. Disgusting. https://t.co/J4JGVqnMS4"
1343227450537488384,"Pittsburgh, PA",2020-12-27,415,55,"BAH GAWD! That's @VinnyVidiVici98's music!!

(🔊 sound 🆙) https://t.co/56rNZdESfU https://t.co/9tXtz2Tmhz"
1339436367189819392,"Greenwood, IN",2020-12-17,2,1,@TheEllenShow I’m on week 4 of Covid. Had fevers of 103-104. I had every symptom except sore throat. I’ve never felt closer to death. Finally starting to recover. I’m a nurse and haven’t worked for 4 weeks and 2 weeks of that without pay. I 🙏🏻you recovery quickly.
1343766703226974208,"San Antonio, TX",2020-12-29,282,175,"Do not forget, Kelly Loeffler and David Perdue were opposed to any direct checks, let alone the meager $600 we are now getting. 

There will be nothing else coming, unless you #VoteOssoffWarnock4SenateGA #gapol 

#wtpBLUE #FreshVoicesRise https://t.co/XlbG5q8nBi"
1341478770134290433,"Portland, OR",2020-12-22,6835,2833,"So a prison (Two Rivers) in Oregon hasn’t had power since 12/16 and there doesn’t seem to be any urgency to get it back on. The people locked up are eating sandwiches of expired meat and are on lockdown 23 hours of the day and have no lights. But you know, who cares..."
1338504007862644736,"Baltimore, MD",2020-12-14,645,308,"232 rightwing judges
0 new covid relief
0 new stimulus checks
0 new unemployment
306,464 dead Americans

That’s one judge for every 1,320 dead Americans. https://t.co/GS9RVNh4kY"
1344684217788211201,"Nashville, TN",2020-12-31,75,13,"ICYMI: Tennesee teachers have leapfrogged ahead in the state's COVID-19 vaccine plan.

Nashville's interim health chief Dr. Gill Wright said today the city will work with all public and private schools to notify teachers and staff when it's their turn. 

https://t.co/QtN107jXCl"
1333918233607344128,"Los Angeles, CA",2020-12-01,2,0,"@Laurie0801 Keep it around to smash bugs with, or in case the pandemic continues indefinitely and I run out of toilet paper."
1339386419836403714,"New Mexico, USA",2020-12-17,41138,7401,Having trouble grasping the numbers of dead as a result of COVID? Not surprising; they are hard to comprehend. Imagine if the entire population of St. Louis was wiped out by an atomic bomb. That is the extent of this tragedy.
1336353166812737539,"Florida, USA",2020-12-08,0,0,#Karma ! https://t.co/eMnnYN7sje
1340173286185975809,"Manhattan, NY",2020-12-19,12,1,"@therecount This is one of the reasons Democrats should never have allowed these payments to be called “stimulus.”

They are

Death relief
Pandemic pay
Life support payment
Starvation relief

@USProgressives — do not let any of the f*ckers control the message!!!"
1341591037446262784,"Nevada City, CA",2020-12-23,13696,847,"The THIRD vote had the actual COVID relief: the too-little $600 checks, $300 in UI, SNAP⬆️,etc.

There were also some omnis tacked on, but less controversial. (I initially voted PRESENT on this bc this process is so F’d up, but then YES bc my families are so hungry. Wanted to 🤢)"
1337427952921956355,"New Jersey, USA",2020-12-11,343,145,"What in the world is in these vaccines!

""Australia's billion dollar coronavirus vaccine is SCRAPPED after trial participants returned HIV false positives - causing order for 51million doses of the home-grown jab to be terminated""

https://t.co/1NKb8HtEDT"
1344412048684441611,"North Carolina, USA",2020-12-30,1,0,"#RIPMaryAnn Dawn Wells 😢

Dawn Wells Dead: ‘Gilligan’s Island’s’ Mary Ann Dies of COVID – Variety https://t.co/BEbG1i30Nl"
1336531096398405632,"Orlando, FL",2020-12-09,87246,6317,"Social distancing does not mean emotional distancing. Stay connected with your loved ones and we’ll get through this, together."
1338281669904789506,"Austin, TX",2020-12-14,0,0,@ag76_biotech Full lockdown &gt;&gt;&gt; more daytraders
1343010457578299392,"New York, USA",2020-12-27,2,1,Heartbreaking https://t.co/OilVGFrVn0
1340131173201227777,"Virginia, USA",2020-12-19,625598,112936,Pandemic or not why do y’all get so close to people in line at the store
1334152818966597635,"New York, NY",2020-12-02,19153,1095,All I’m saying is the pandemic might not have happened if Game of Thrones had a better ending.
1335997771480961024,"Capitol Heights, MD",2020-12-07,14127,3901,.@Kloeffler dumped $3 million of stock to protect her own wealth while voting against ensuring a measly $600 to everyday people who lost their jobs due to the pandemic. #GASenDebate
1337921845262053377,"Las Vegas, NV",2020-12-13,10311,1486,"70% of the country supports medicare for all, there's a pandemic with nearly 300k dead, tens of millions have no insurance or are underinsured and elites have successfully convinced elected leftists it's a bad strategy or some shit to vote on universal healthcare. Kill me."
1340080825937895424,"Ohio, USA",2020-12-18,1,2,😭😭😭 https://t.co/aoUBhx6JgW
1343745535363133440,"Seattle, WA, USA",2020-12-29,998,163,Agreed! But @DrJasonJohnson’s point is it’s not enough if it’s just one check. Americans should be receiving that amount every month til this pandemic nightmare is over! Every major power is doing the equivalent of that. Why should Americans expect less?? https://t.co/LwiMWwpZAt
1335737962844348422,"Helotes, TX",2020-12-07,2,0,"My Aunt's mom, in S Carolina. It's not just CA! https://t.co/51pRLvlprM https://t.co/iR2B8hKR3U"
